setup_id,trigger_date,target_ticker,horizon_days,pnl_per_share,option_type,strike_price,entry_premium,exit_value,pnl_dollars,pnl_pct,skipped_reason,Underlying_Exit_Price,Return_Underlying
S1843,2022-10-20,AAPL US Equity,10,6.213455858425412,call,143.39,3.7365441415746052,9.950000000000017,621.35,166.2888,None,153.34,0.0693911709324222
S1843,2022-10-20,AAPL US Equity,21,-1.934766888432443,call,143.39,5.414766888432461,3.480000000000018,-193.48,-35.7313,None,146.87,0.024269474858776893
S1843,2022-10-21,AAPL US Equity,1,-1.5101969438355924,call,147.27,1.5101969438355924,0.0,-151.02,-100.0,None,147.27,0.0
S1843,2022-10-21,AAPL US Equity,3,-0.43573783615851003,call,147.27,2.6157378361584884,2.1799999999999784,-43.57,-16.6583,None,149.45,0.01480274326067752
S1843,2022-10-21,AAPL US Equity,10,1.2943379420541383,call,147.27,4.775662057945855,6.069999999999993,129.43,27.1028,None,153.34,0.04121681265702446
S1843,2022-10-21,AAPL US Equity,21,-4.490591809417597,call,147.27,6.920591809417576,2.4299999999999784,-449.06,-64.8874,None,149.7,0.01650030556121395
S1844,2019-06-03,XLE US Equity,1,0.7439043391442368,call,59.52,0.28609566085575716,1.029999999999994,74.39,260.0194,None,60.55,0.01730510752688162
S1844,2019-06-03,XLE US Equity,3,0.9744677795728329,call,59.52,0.4955322204271659,1.4699999999999989,97.45,196.6507,None,60.99,0.02469758064516127
S1844,2019-06-03,XLE US Equity,10,0.9852860830047235,call,59.52,0.9047139169952699,1.8899999999999935,98.53,108.9058,None,61.41,0.031754032258064405
S1844,2019-06-03,XLE US Equity,21,2.1589449781300774,call,59.52,1.3110550218699215,3.469999999999999,215.89,164.6723,None,62.99,0.058299731182795675
S1844,2019-06-04,XLE US Equity,1,-0.2525891273912564,call,60.55,0.2525891273912564,0.0,-25.26,-100.0,None,59.88,-0.011065235342691902
S1844,2019-06-04,XLE US Equity,3,0.2825027979188623,call,60.55,0.4374972020811437,0.720000000000006,28.25,64.5725,None,61.27,0.011890999174236267
S1844,2019-06-04,XLE US Equity,10,-0.33875695475079415,call,60.55,0.798756954750795,0.46000000000000085,-33.88,-42.4105,None,61.01,0.0075970272502064555
S1844,2019-06-04,XLE US Equity,21,0.7824912040067289,call,60.55,1.157508795993276,1.9400000000000048,78.25,67.6013,None,62.49,0.032039636663914205
S1844,2019-06-05,XLE US Equity,1,0.8407111249202647,call,59.88,0.26928887507973476,1.1099999999999994,84.07,312.1968,None,60.99,0.018537074148296584
S1844,2019-06-05,XLE US Equity,3,0.9235779864488315,call,59.88,0.4664220135511691,1.3900000000000006,92.36,198.0134,None,61.27,0.023213092852371418
S1844,2019-06-05,XLE US Equity,10,0.2784338062034768,call,59.88,0.8515661937965187,1.1299999999999955,27.84,32.6967,None,61.01,0.01887107548430186
S1844,2019-06-05,XLE US Equity,21,2.335963346137609,call,59.88,1.2340366538623917,3.5700000000000003,233.6,189.2945,None,63.45,0.05961923847695391
S1844,2019-06-06,XLE US Equity,1,0.008204657988319541,call,60.99,0.2717953420116816,0.28000000000000114,0.82,3.0187,None,61.27,0.004590916543695706
S1844,2019-06-06,XLE US Equity,3,-0.010763341624791534,call,60.99,0.4707633416247924,0.46000000000000085,-1.08,-2.2864,None,61.45,0.0075422200360715005
S1844,2019-06-06,XLE US Equity,10,-0.3294923381813638,call,60.99,0.859492338181365,0.5300000000000011,-32.95,-38.3357,None,61.52,0.008689949171995427
S1844,2019-06-06,XLE US Equity,21,0.744477271695053,call,60.99,1.245522728304942,1.9899999999999949,74.45,59.7723,None,62.98,0.0326282997212657
S1844,2019-06-07,XLE US Equity,1,-0.2513967555581211,call,61.27,0.2513967555581211,0.0,-25.14,-100.0,None,61.27,0.0
S1844,2019-06-07,XLE US Equity,3,-0.2554319534846396,call,61.27,0.4354319534846393,0.17999999999999972,-25.54,-58.6617,None,61.45,0.0029378162232740284
S1844,2019-06-07,XLE US Equity,10,-0.5449863439402571,call,61.27,0.7949863439402571,0.25,-54.5,-68.5529,None,61.52,0.004080300310102823
S1844,2019-06-07,XLE US Equity,21,1.2879553381885978,call,61.27,1.1520446618114,2.4399999999999977,128.8,111.7973,None,63.71,0.03982373102660352
S1844,2019-06-10,XLE US Equity,1,-0.14054149543555566,call,61.45,0.2605414954355531,0.11999999999999744,-14.05,-53.9421,None,61.57,0.0019528071602928794
S1844,2019-06-10,XLE US Equity,3,-0.45127110757435274,call,61.45,0.45127110757435274,0.0,-45.13,-100.0,None,61.41,-0.0006509357200977421
S1844,2019-06-10,XLE US Equity,10,1.4060954494372857,call,61.45,0.8239045505627113,2.229999999999997,140.61,170.6624,None,63.68,0.0362896663954434
S1844,2019-06-10,XLE US Equity,21,1.1260488754895868,call,61.45,1.1939511245104135,2.3200000000000003,112.6,94.3128,None,63.77,0.03775427176566314
S1844,2019-06-11,XLE US Equity,1,-0.24690480247865307,call,61.57,0.24690480247865307,0.0,-24.69,-100.0,None,60.7,-0.0141302582426506
S1844,2019-06-11,XLE US Equity,3,-0.4276516625257852,call,61.57,0.4276516625257852,0.0,-42.77,-100.0,None,61.01,-0.009095338638947577
S1844,2019-06-11,XLE US Equity,10,1.2092184589334711,call,61.57,0.7807815410665309,1.990000000000002,120.92,154.8728,None,63.56,0.032320935520545754
S1844,2019-06-11,XLE US Equity,21,0.04854005319345189,call,61.57,1.1314599468065478,1.1799999999999997,4.85,4.29,None,62.75,0.01916517784635374
S1844,2019-06-12,XLE US Equity,1,0.4599853697313811,call,60.7,0.25001463026861265,0.7099999999999937,46.0,183.9834,None,61.41,0.011696869851729715
S1844,2019-06-12,XLE US Equity,3,-0.12303804226078968,call,60.7,0.43303804226078485,0.30999999999999517,-12.3,-28.4128,None,61.01,0.005107084019769278
S1844,2019-06-12,XLE US Equity,10,2.0693843199863085,call,60.7,0.7906156800136909,2.8599999999999994,206.94,261.7434,None,63.56,0.04711696869851729
S1844,2019-06-12,XLE US Equity,21,1.1542890319476822,call,60.7,1.145710968052315,2.299999999999997,115.43,100.7487,None,63.0,0.0378912685337726
S1844,2019-06-13,XLE US Equity,1,-0.22943348120676466,call,61.41,0.22943348120676466,0.0,-22.94,-100.0,None,61.01,-0.006513597134017239
S1844,2019-06-13,XLE US Equity,3,-0.28739044640750905,call,61.41,0.3973904464075156,0.11000000000000654,-28.74,-72.3194,None,61.52,0.0017912392118548533
S1844,2019-06-13,XLE US Equity,10,0.8544676278851918,call,61.41,0.7255323721148136,1.5800000000000054,85.45,117.7711,None,62.99,0.02572870867936827
S1844,2019-06-13,XLE US Equity,21,0.5386037054127761,call,61.41,1.0513962945872273,1.5900000000000034,53.86,51.2275,None,63.0,0.02589154860771867
S1844,2019-06-14,XLE US Equity,1,-0.22706307235393489,call,61.01,0.22706307235393489,0.0,-22.71,-100.0,None,61.01,0.0
S1844,2019-06-14,XLE US Equity,3,0.11671522216030178,call,61.01,0.39328477783970334,0.5100000000000051,11.67,29.677,None,61.52,0.008359285363055321
S1844,2019-06-14,XLE US Equity,10,1.2619635188459593,call,61.01,0.7180364811540446,1.980000000000004,126.2,175.752,None,62.99,0.032453696115390986
S1844,2019-06-14,XLE US Equity,21,1.0394662834088642,call,61.01,1.0405337165911412,2.0800000000000054,103.95,99.8974,None,63.09,0.03409277167677439
S1844,2019-06-17,XLE US Equity,1,0.5988637832865508,call,61.52,0.25113621671344355,0.8499999999999943,59.89,238.4617,None,62.37,0.013816644993497957
S1844,2019-06-17,XLE US Equity,3,1.7250193130316842,call,61.52,0.4349806869683125,2.1599999999999966,172.5,396.5738,None,63.68,0.03511053315994793
S1844,2019-06-17,XLE US Equity,10,0.6658375522278664,call,61.52,0.7941624477721273,1.4599999999999937,66.58,83.8415,None,62.98,0.023732119635890666
S1844,2019-06-17,XLE US Equity,21,0.5091492771658077,call,61.52,1.1508507228341889,1.6599999999999966,50.91,44.2411,None,63.18,0.026983094928478488
S1844,2019-06-18,XLE US Equity,1,-0.2704874638978088,call,62.37,0.2704874638978088,0.0,-27.05,-100.0,None,62.3,-0.0011223344556677937
S1844,2019-06-18,XLE US Equity,3,0.7215019697185475,call,62.37,0.4684980302814573,1.1900000000000048,72.15,154.0032,None,63.56,0.019079685746352493
S1844,2019-06-18,XLE US Equity,10,0.48464353556036166,call,62.37,0.8553564644396418,1.3400000000000034,48.46,56.6598,None,63.71,0.021484688151354875
S1844,2019-06-18,XLE US Equity,21,-0.37952927784834434,call,62.37,1.2395292778483438,0.8599999999999994,-37.95,-30.6188,None,63.23,0.013788680455347114
S1844,2019-06-19,XLE US Equity,1,1.0846855488312075,call,62.3,0.29531445116879507,1.3800000000000026,108.47,367.2985,None,63.68,0.022150882825040172
S1844,2019-06-19,XLE US Equity,3,0.7485003663663338,call,62.3,0.5114996336336713,1.2600000000000051,74.85,146.3345,None,63.56,0.020224719101123678
S1844,2019-06-19,XLE US Equity,10,0.47613370834403723,call,62.3,0.9338662916559665,1.4100000000000037,47.61,50.9852,None,63.71,0.022632423756019322
S1844,2019-06-19,XLE US Equity,21,0.38669917370466567,call,62.3,1.3533008262953434,1.740000000000009,38.67,28.5745,None,64.04,0.027929373996789873
S1844,2019-06-20,XLE US Equity,1,-0.33409924356633436,call,63.68,0.33409924356633436,0.0,-33.41,-100.0,None,63.56,-0.0018844221105527236
S1844,2019-06-20,XLE US Equity,3,-0.5786768646272205,call,63.68,0.5786768646272205,0.0,-57.87,-100.0,None,62.99,-0.010835427135678356
S1844,2019-06-20,XLE US Equity,10,-0.96651457420897,call,63.68,1.0565145742089734,0.09000000000000341,-96.65,-91.4814,None,63.77,0.0014133165829146265
S1844,2019-06-20,XLE US Equity,21,-1.0410350732702132,call,63.68,1.5310350732702152,0.490000000000002,-104.1,-67.9955,None,64.17,0.007694723618090484
S1844,2019-06-21,XLE US Equity,1,-0.24609040005586164,call,63.56,0.24609040005586164,0.0,-24.61,-100.0,None,63.56,0.0
S1844,2019-06-21,XLE US Equity,3,-0.42624107615170326,call,63.56,0.42624107615170326,0.0,-42.62,-100.0,None,62.99,-0.008967904342353686
S1844,2019-06-21,XLE US Equity,10,-0.5682061744785497,call,63.56,0.7782061744785506,0.21000000000000085,-56.82,-73.0149,None,63.77,0.003303964757709264
S1844,2019-06-21,XLE US Equity,21,-0.24772788605795526,call,63.56,1.1277278860579507,0.8799999999999955,-24.77,-21.967,None,64.44,0.01384518565135298
S1844,2019-06-24,XLE US Equity,1,-0.26854486728606114,call,62.99,0.26854486728606114,0.0,-26.85,-100.0,None,62.49,-0.007937767899666614
S1844,2019-06-24,XLE US Equity,3,-0.4651333542512992,call,62.99,0.4651333542512992,0.0,-46.51,-100.0,None,62.98,-0.00015875535799341349
S1844,2019-06-24,XLE US Equity,10,-0.8392134345715954,call,62.99,0.8492134345715934,0.00999999999999801,-83.92,-98.8224,None,63.0,0.00015875535799330067
S1844,2019-06-24,XLE US Equity,21,-0.360627181830248,call,62.99,1.2306271818302454,0.8699999999999974,-36.06,-29.3043,None,63.86,0.013811716145419867
S1844,2019-06-25,XLE US Equity,1,0.6781103680548608,call,62.49,0.28188963194514,0.9600000000000009,67.81,240.5588,None,63.45,0.015362457993278938
S1844,2019-06-25,XLE US Equity,3,0.7317528353441255,call,62.49,0.48824716465587337,1.2199999999999989,73.18,149.8734,None,63.71,0.019523123699791946
S1844,2019-06-25,XLE US Equity,10,-0.2914132857332016,call,62.49,0.891413285733203,0.6000000000000014,-29.14,-32.6912,None,63.09,0.00960153624579935
S1844,2019-06-25,XLE US Equity,21,-0.6017805760118482,call,62.49,1.291780576011846,0.6899999999999977,-60.18,-46.5854,None,63.18,0.01104176668266919
S1844,2019-06-26,XLE US Equity,1,-0.2616734862884868,call,63.45,0.2616734862884868,0.0,-26.17,-100.0,None,62.98,-0.007407407407407501
S1844,2019-06-26,XLE US Equity,3,-0.19323177324533908,call,63.45,0.4532317732453371,0.259999999999998,-19.32,-42.6342,None,63.71,0.004097714736012577
S1844,2019-06-26,XLE US Equity,10,-0.8274842199484586,call,63.45,0.8274842199484586,0.0,-82.75,-100.0,None,63.09,-0.005673758865248218
S1844,2019-06-26,XLE US Equity,21,-1.1991385582799798,call,63.45,1.1991385582799798,0.0,-119.91,-100.0,None,62.46,-0.015602836879432655
S1844,2019-06-27,XLE US Equity,1,0.4748586171557598,call,62.98,0.2551413828442442,0.730000000000004,47.49,186.1159,None,63.71,0.011590981263893364
S1844,2019-06-27,XLE US Equity,3,0.348082161800393,call,62.98,0.4419178381996133,0.7900000000000063,34.81,78.7663,None,63.77,0.012543664655446273
S1844,2019-06-27,XLE US Equity,10,-0.6068278951528184,call,62.98,0.8068278951528213,0.20000000000000284,-60.68,-75.2116,None,63.18,0.003175611305176292
S1844,2019-06-27,XLE US Equity,21,-1.1692046997994563,call,62.98,1.1692046997994563,0.0,-116.92,-100.0,None,62.47,-0.008097808828199398
S1844,2019-06-28,XLE US Equity,1,-0.2685528674891414,call,63.71,0.2685528674891414,0.0,-26.86,-100.0,None,63.71,0.0
S1844,2019-06-28,XLE US Equity,3,-0.4051472110095028,call,63.71,0.46514721100950507,0.060000000000002274,-40.51,-87.1009,None,63.77,0.000941767383456322
S1844,2019-06-28,XLE US Equity,10,-0.849238733435071,call,63.71,0.849238733435071,0.0,-84.92,-100.0,None,63.18,-0.008318945220530546
S1844,2019-06-28,XLE US Equity,21,-1.2306638433664356,call,63.71,1.2306638433664356,0.0,-123.07,-100.0,None,62.76,-0.014911316904724577
S1878,2020-11-26,NVDA US Equity,1,-0.08310066507567468,call,13.2348,0.10960066507567509,0.026500000000000412,-8.31,-75.8213,None,13.2613,0.0020022969746426402
S1878,2020-11-26,NVDA US Equity,3,-0.023133920454408596,call,13.2348,0.1898339204544091,0.16670000000000051,-2.31,-12.1864,None,13.4015,0.012595581346148074
S1878,2020-11-26,NVDA US Equity,10,0.025412265291595848,call,13.2348,0.34658773470840404,0.3719999999999999,2.54,7.3321,None,13.6068,0.028107716021398124
S1878,2020-11-26,NVDA US Equity,21,-0.3957533439267835,call,13.2348,0.502253343926784,0.10650000000000048,-39.58,-78.7956,None,13.3413,0.008046967086771276
S1878,2020-11-27,NVDA US Equity,1,-0.11187042602200803,call,13.2613,0.11187042602200803,0.0,-11.19,-100.0,None,13.2613,0.0
S1878,2020-11-27,NVDA US Equity,3,-0.05356526173449325,call,13.2613,0.19376526173449335,0.1402000000000001,-5.36,-27.6444,None,13.4015,0.010572115855911569
S1878,2020-11-27,NVDA US Equity,10,-0.00826534904291587,call,13.2613,0.35376534904291534,0.3454999999999995,-0.83,-2.3364,None,13.6068,0.02605325269769928
S1878,2020-11-27,NVDA US Equity,21,-0.5019546952728093,call,13.2613,0.5126546952728093,0.010699999999999932,-50.2,-97.9128,None,13.272,0.0008068590560503067
S1878,2020-11-30,NVDA US Equity,1,-0.12104655384563869,call,13.4015,0.12104655384563869,0.0,-12.1,-100.0,None,13.39,-0.000858112897809935
S1878,2020-11-30,NVDA US Equity,3,-0.20965878134176807,call,13.4015,0.20965878134176807,0.0,-20.97,-100.0,None,13.396,-0.000410401820691685
S1878,2020-11-30,NVDA US Equity,10,-0.382782813066432,call,13.4015,0.382782813066432,0.0,-38.28,-100.0,None,12.9722,-0.03203372756780954
S1878,2020-11-30,NVDA US Equity,21,-0.5547049956111871,call,13.4015,0.5547049956111871,0.0,-55.47,-100.0,None,13.3322,-0.0051710629407156015
S1878,2020-12-01,NVDA US Equity,1,0.034958847480229094,call,13.39,0.11954115251976966,0.15449999999999875,3.5,29.2442,None,13.5445,0.011538461538461445
S1878,2020-12-01,NVDA US Equity,3,-0.038751349759582804,call,13.39,0.20705134975958137,0.16829999999999856,-3.88,-18.7158,None,13.5583,0.012569081404032753
S1878,2020-12-01,NVDA US Equity,10,-0.3780223160840485,call,13.39,0.3780223160840485,0.0,-37.8,-100.0,None,13.0133,-0.02813293502613901
S1878,2020-12-01,NVDA US Equity,21,-0.5478063800841054,call,13.39,0.5478063800841054,0.0,-54.78,-100.0,None,13.2783,-0.008342046303211411
S1878,2020-12-02,NVDA US Equity,1,-0.11676800652867769,call,13.5445,0.11676800652867769,0.0,-11.68,-100.0,None,13.396,-0.010963859869319541
S1878,2020-12-02,NVDA US Equity,3,-0.18844812000620434,call,13.5445,0.20224812000620415,0.013799999999999812,-18.84,-93.1767,None,13.5583,0.0010188637454317112
S1878,2020-12-02,NVDA US Equity,10,-0.36925285846803296,call,13.5445,0.36925285846803296,0.0,-36.93,-100.0,None,13.0133,-0.03921887112850236
S1878,2020-12-02,NVDA US Equity,21,-0.5350982286667633,call,13.5445,0.5350982286667633,0.0,-53.51,-100.0,None,13.0093,-0.03951419395326514
S1878,2020-12-03,NVDA US Equity,1,0.051810755449065854,call,13.396,0.11048924455093248,0.16229999999999833,5.18,46.8921,None,13.5583,0.012115556882651413
S1878,2020-12-03,NVDA US Equity,3,0.019427014747881194,call,13.396,0.1913729852521178,0.210799999999999,1.94,10.1514,None,13.6068,0.01573604060913698
S1878,2020-12-03,NVDA US Equity,10,-0.34939766973229464,call,13.396,0.34939766973229464,0.0,-34.94,-100.0,None,13.3088,-0.006509405792774041
S1878,2020-12-03,NVDA US Equity,21,-0.5063253266331351,call,13.396,0.5063253266331351,0.0,-50.63,-100.0,None,12.9938,-0.030023887727679943
S1878,2020-12-04,NVDA US Equity,1,-0.1085653522586874,call,13.5583,0.1085653522586874,0.0,-10.86,-100.0,None,13.5583,0.0
S1878,2020-12-04,NVDA US Equity,3,-0.1395407060536585,call,13.5583,0.18804070605365916,0.048500000000000654,-13.95,-74.2077,None,13.6068,0.0035771446272763294
S1878,2020-12-04,NVDA US Equity,10,-0.34331378811595786,call,13.5583,0.34331378811595786,0.0,-34.33,-100.0,None,13.3088,-0.01840201205165835
S1878,2020-12-04,NVDA US Equity,21,-0.49750894457497996,call,13.5583,0.49750894457497996,0.0,-49.75,-100.0,None,12.9938,-0.04163501323912282
S1878,2020-12-07,NVDA US Equity,1,-0.11209462725319347,call,13.6068,0.11209462725319347,0.0,-11.21,-100.0,None,13.35,-0.018872916482935015
S1878,2020-12-07,NVDA US Equity,3,-0.19415358965802604,call,13.6068,0.19415358965802604,0.0,-19.42,-100.0,None,12.9722,-0.04663844548314071
S1878,2020-12-07,NVDA US Equity,10,-0.35447433558767527,call,13.6068,0.35447433558767527,0.0,-35.45,-100.0,None,13.3413,-0.019512302672193272
S1878,2020-12-07,NVDA US Equity,21,-0.5136821143856188,call,13.6068,0.5136821143856188,0.0,-51.37,-100.0,None,12.9,-0.05194461592733041
S1878,2020-12-08,NVDA US Equity,1,-0.10889243871770857,call,13.35,0.10889243871770857,0.0,-10.89,-100.0,None,12.9308,-0.031400749063670415
S1878,2020-12-08,NVDA US Equity,3,-0.1886072364191516,call,13.35,0.1886072364191516,0.0,-18.86,-100.0,None,13.0133,-0.02522097378277157
S1878,2020-12-08,NVDA US Equity,10,-0.34434812631826406,call,13.35,0.34434812631826406,0.0,-34.43,-100.0,None,13.272,-0.005842696629213439
S1878,2020-12-08,NVDA US Equity,21,-0.4990078430322395,call,13.35,0.4990078430322395,0.0,-49.9,-100.0,None,12.9433,-0.03046441947565535
S1878,2020-12-09,NVDA US Equity,1,-0.06968293839084437,call,12.9308,0.11108293839084558,0.041400000000001214,-6.97,-62.7306,None,12.9722,0.003201658056732856
S1878,2020-12-09,NVDA US Equity,3,-0.10990129314698838,call,12.9308,0.19240129314698795,0.08249999999999957,-10.99,-57.1209,None,13.0133,0.006380115692764529
S1878,2020-12-09,NVDA US Equity,10,-0.01007509449923083,call,12.9308,0.35127509449923144,0.3412000000000006,-1.01,-2.8681,None,13.272,0.02638661181056088
S1878,2020-12-09,NVDA US Equity,21,-0.29404597359416607,call,12.9308,0.5090459735941659,0.21499999999999986,-29.4,-57.7641,None,13.1458,0.016626968169022788
S1878,2020-12-10,NVDA US Equity,1,-0.06371412706334906,call,12.9722,0.10481412706334742,0.04109999999999836,-6.37,-60.7877,None,13.0133,0.003168313778695854
S1878,2020-12-10,NVDA US Equity,3,0.15505660657530107,call,12.9722,0.18154339342469783,0.3365999999999989,15.51,85.4102,None,13.3088,0.025947796056181593
S1878,2020-12-10,NVDA US Equity,10,0.028548627517525904,call,12.9722,0.3314513724824735,0.35999999999999943,2.85,8.6132,None,13.3322,0.027751653536023144
S1878,2020-12-10,NVDA US Equity,21,-0.39751867116851014,call,12.9722,0.480318671168509,0.08279999999999887,-39.75,-82.7614,None,13.055,0.006382880313285246
S1878,2020-12-11,NVDA US Equity,1,-0.1013012253475896,call,13.0133,0.1013012253475896,0.0,-10.13,-100.0,None,13.0133,0.0
S1878,2020-12-11,NVDA US Equity,3,0.12004113082899112,call,13.0133,0.17545886917100942,0.29550000000000054,12.0,68.4155,None,13.3088,0.02270753767299613
S1878,2020-12-11,NVDA US Equity,10,-0.0014426018643643457,call,13.0133,0.3203426018643654,0.31890000000000107,-0.14,-0.4503,None,13.3322,0.024505698016644595
S1878,2020-12-11,NVDA US Equity,21,-0.4225205331471081,call,13.0133,0.4642205331471086,0.041700000000000514,-42.25,-91.0172,None,13.055,0.0032044139457324825
S1878,2020-12-14,NVDA US Equity,1,-0.06232432539603931,call,13.3088,0.11402432539603961,0.0517000000000003,-6.23,-54.6588,None,13.3605,0.0038846477518634515
S1878,2020-12-14,NVDA US Equity,3,-0.16499592488470624,call,13.3088,0.19749592488470688,0.03250000000000064,-16.5,-83.544,None,13.3413,0.002441993267612455
S1878,2020-12-14,NVDA US Equity,10,-0.3605765769156661,call,13.3088,0.3605765769156661,0.0,-36.06,-100.0,None,12.9938,-0.02366855013224329
S1878,2020-12-14,NVDA US Equity,21,-0.522525102193627,call,13.3088,0.522525102193627,0.0,-52.25,-100.0,None,13.1135,-0.014674501081990832
S1878,2020-12-15,NVDA US Equity,1,-0.09932517177939987,call,13.3605,0.09932517177939987,0.0,-9.93,-100.0,None,13.2425,-0.008832004790239911
S1878,2020-12-15,NVDA US Equity,3,-0.172036243992427,call,13.3605,0.172036243992427,0.0,-17.2,-100.0,None,13.272,-0.0066240035926799
S1878,2020-12-15,NVDA US Equity,10,-0.31409377181038295,call,13.3605,0.31409377181038295,0.0,-31.41,-100.0,None,12.9938,-0.027446577598143767
S1878,2020-12-15,NVDA US Equity,21,-0.4108651180935917,call,13.3605,0.4551651180935915,0.044299999999999784,-41.09,-90.2673,None,13.4048,0.0033157441712510596
S1878,2020-12-16,NVDA US Equity,1,0.0028637174476494054,call,13.2425,0.09593628255235126,0.09880000000000067,0.29,2.985,None,13.3413,0.007460826883141451
S1878,2020-12-16,NVDA US Equity,3,-0.13666651566995547,call,13.2425,0.166166515669956,0.029500000000000526,-13.67,-82.2467,None,13.272,0.0022276760430432717
S1878,2020-12-16,NVDA US Equity,10,-0.30337716311490187,call,13.2425,0.30337716311490187,0.0,-30.34,-100.0,None,12.9938,-0.01878044175948646
S1878,2020-12-16,NVDA US Equity,21,-0.43963527668882085,call,13.2425,0.43963527668882085,0.0,-43.96,-100.0,None,12.6145,-0.04742306966207288
S1878,2022-12-27,NVDA US Equity,1,-0.1748923447880177,call,14.121,0.1748923447880177,0.0,-17.49,-100.0,None,14.036,-0.006019403724948718
S1878,2022-12-27,NVDA US Equity,3,0.1900775729722997,call,14.121,0.3029224270277006,0.4930000000000003,19.01,62.7479,None,14.614,0.03491254160470224
S1878,2022-12-27,NVDA US Equity,10,0.18494184514238543,call,14.121,0.5530581548576141,0.7379999999999995,18.49,33.4399,None,14.859,0.05226258763543655
S1878,2022-12-27,NVDA US Equity,21,2.7795425915405945,call,14.121,0.8014574084594066,3.5810000000000013,277.95,346.811,None,17.702,0.2535939381063665
S1878,2022-12-28,NVDA US Equity,1,0.396884531953531,call,14.036,0.17011546804646915,0.5670000000000002,39.69,233.303,None,14.603,0.04039612425192364
S1878,2022-12-28,NVDA US Equity,3,0.2833513661901567,call,14.036,0.29464863380984446,0.5780000000000012,28.34,96.1659,None,14.614,0.041179823311484835
S1878,2022-12-28,NVDA US Equity,10,0.2850476557475632,call,14.036,0.5379523442524372,0.8230000000000004,28.5,52.9875,None,14.859,0.05863493872898265
S1878,2022-12-28,NVDA US Equity,21,2.561432990794213,call,14.036,0.7795670092057864,3.3409999999999993,256.14,328.5712,None,17.377,0.23803077799942998
S1878,2022-12-29,NVDA US Equity,1,-0.15676088186401888,call,14.603,0.16776088186401988,0.011000000000001009,-15.68,-93.443,None,14.614,0.0007532698760529349
S1878,2022-12-29,NVDA US Equity,3,-0.27957037091104164,call,14.603,0.29057037091104265,0.011000000000001009,-27.96,-96.2143,None,14.614,0.0007532698760529349
S1878,2022-12-29,NVDA US Equity,10,0.4944935110312637,call,14.603,0.5305064889687366,1.0250000000000004,49.45,93.2116,None,15.628,0.07019105663219889
S1878,2022-12-29,NVDA US Equity,21,1.3932230602055853,call,14.603,0.7687769397944154,2.162000000000001,139.32,181.2259,None,16.765,0.1480517701842088
S1878,2022-12-30,NVDA US Equity,1,-0.16603583234008001,call,14.614,0.16603583234008001,0.0,-16.6,-100.0,None,14.614,0.0
S1878,2022-12-30,NVDA US Equity,3,-0.2875824974900063,call,14.614,0.2875824974900063,0.0,-28.76,-100.0,None,14.614,0.0
S1878,2022-12-30,NVDA US Equity,10,0.48894859660350176,call,14.614,0.5250514033964976,1.0139999999999993,48.89,93.1239,None,15.628,0.06938552073354314
S1878,2022-12-30,NVDA US Equity,21,2.4641282302265846,call,14.614,0.7608717697734134,3.224999999999998,246.41,323.8559,None,17.839,0.22067880114958244
S1878,2023-01-02,NVDA US Equity,1,-0.16603583234008001,call,14.614,0.16603583234008001,0.0,-16.6,-100.0,None,14.315,-0.0204598330368141
S1878,2023-01-02,NVDA US Equity,3,-0.2875824974900063,call,14.614,0.2875824974900063,0.0,-28.76,-100.0,None,14.265,-0.02388120979882306
S1878,2023-01-02,NVDA US Equity,10,1.371948596603501,call,14.614,0.5250514033964976,1.8969999999999985,137.19,261.298,None,16.511,0.12980703435062257
S1878,2023-01-02,NVDA US Equity,21,3.8181282302265873,call,14.614,0.7608717697734134,4.579000000000001,381.81,501.8097,None,19.193,0.3133296838647872
S1898,2020-06-18,XLK US Equity,1,-0.6820729146718246,call,102.95,0.6820729146718246,0.0,-68.21,-100.0,None,102.24,-0.006896551724138008
S1898,2020-06-18,XLK US Equity,3,-0.2513849426781991,call,102.95,1.1813849426781917,0.9299999999999926,-25.14,-21.2788,None,103.88,0.009033511413307358
S1898,2020-06-18,XLK US Equity,10,-2.156903940672644,call,102.95,2.156903940672644,0.0,-215.69,-100.0,None,102.65,-0.0029140359397765627
S1898,2020-06-18,XLK US Equity,21,2.034349239037205,call,102.95,3.1256507609627917,5.159999999999997,203.43,65.0856,None,108.11,0.05012141816415732
S1898,2020-06-19,XLK US Equity,1,-0.6691583139250765,call,102.24,0.6691583139250765,0.0,-66.92,-100.0,None,102.24,0.0
S1898,2020-06-19,XLK US Equity,3,0.4809838019746433,call,102.24,1.1590161980253573,1.6400000000000006,48.1,41.4993,None,103.88,0.01604068857589985
S1898,2020-06-19,XLK US Equity,10,-1.7060643872411982,call,102.24,2.116064387241209,0.4100000000000108,-170.61,-80.6244,None,102.65,0.0040101721439750665
S1898,2020-06-19,XLK US Equity,21,2.773531374529318,call,102.24,3.0664686254706854,5.840000000000003,277.35,90.4471,None,108.08,0.05712050078247265
S1898,2021-03-17,XLK US Equity,1,-1.0258391503847828,call,133.7,1.0258391503847828,0.0,-102.58,-100.0,None,129.99,-0.02774869109947629
S1898,2021-03-17,XLK US Equity,3,-1.7768055288597342,call,133.7,1.7768055288597342,0.0,-177.68,-100.0,None,129.6,-0.030665669409124865
S1898,2021-03-17,XLK US Equity,10,-3.2439882281879093,call,133.7,3.2439882281879093,0.0,-324.4,-100.0,None,132.67,-0.007703814510097242
