setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S7302,QQQ US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.7,6.586883363098657,0.8,11.543104126847998,0.021427422572686084,40.4641041685533,1.0,0.0,211.677,212.12900000000005,-6.278354962391765,211.677,212.863,56.11918226144805,211.677,214.62700000000004,126.51904833190743,211.677,220.03400000000002,591.5479054821128,,13,0.7692307692307693
S7302,SPY US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.6,4.656784603891645,0.7,9.291926619441867,0.009581762924688708,31.418359715070853,1.0,0.0,321.135,321.49300000000005,-16.463696607164643,321.135,321.959,31.212074053179567,321.135,323.15,61.31607780919207,321.135,327.79499999999996,479.9570106890134,,13,0.7692307692307693
S7302,XLK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.6,7.388433959584093,0.8,14.00387405899625,0.023463053816761836,38.2135996410697,1.0,0.0,91.072,91.258,-13.39585901277025,91.072,91.62100000000001,27.628861889546133,91.072,92.434,58.80753949730854,91.072,95.146,415.9637521267222,,13,0.7692307692307693
S7302,XLF US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.3,-2.6817293938757842,0.4,0.8031159723024237,0.0012728255796537358,4.237800588297954,0.6,0.0,30.75,30.75,-11.324847647966696,30.75,30.740999999999996,19.085923032331475,30.75,30.786,39.50147516099922,30.75,30.827999999999996,305.4213066174113,,13,0.7692307692307693
S7302,XLE US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.3,-2.345036751499193,0.5,-4.3401293969646995,-0.02004159217236564,-29.827360467107525,0.0,0.0,61.451,61.47399999999999,-15.17664583554658,61.451,61.198,7.359648040995547,61.451,60.602999999999994,11.17326569175139,61.451,59.718999999999994,211.08235792927087,,13,0.7692307692307693
S7302,ARKK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.6,-0.03177063501919891,0.6,-1.056578137193084,0.0033138716953555526,2.0750687332830036,1.0,0.0,51.043,51.107,-13.73724451121334,51.043,50.913,6.251190871131011,51.043,50.590999999999994,5.857035862372144,51.043,52.883,191.49177588017827,,13,0.7692307692307693
S7302,VIX Index,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.6,4.951018873780688,0.9,5.308060362758377,0.034105796115384356,5.716061840659681,0.7,0.0,12.873,12.873,-13.85790264599002,12.873,13.185999999999998,6.857894061803536,12.873,13.725,8.911483821339937,12.873,12.599,150.64097918500525,,13,0.7692307692307693
S7302,GLD US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.8,14.179940859999583,1.0,31.297723677474046,0.03544611255180612,54.148372302107894,1.0,0.0,140.676,140.99200000000002,-11.715084024014672,140.676,141.51900000000003,10.299450229724162,140.676,144.64,45.95727969603678,140.676,146.529,188.4672893655598,,13,0.7692307692307693
S7302,NBIS US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.8,8.319713925976174,0.7,10.509725550249726,0.012809103685428503,10.995055333806171,1.0,0.0,43.177,43.336,-11.30176877417507,43.177,43.596999999999994,10.05642448481145,43.177,43.592,39.67720361178356,43.177,44.152499999999996,166.84294864736572,,13,0.7692307692307693
S7302,LLY US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.6,7.149752033365049,0.7,6.815092190377916,0.02520209140867167,18.74890784688626,1.0,0.0,130.54199999999997,131.30200000000002,-7.334058924777184,130.54199999999997,131.615,12.972665142126061,130.54199999999997,132.18300000000002,38.06274905420352,130.54199999999997,138.14299999999997,204.16098510419968,,13,0.7692307692307693
S7302,TSLA US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.7,8.332914053582979,0.7,9.51507932383231,0.11560097424307036,30.859790870419534,1.0,0.0,27.516730000000003,27.79266,-6.364162683638794,27.516730000000003,28.006530000000005,14.302105554391886,27.516730000000003,29.27241,43.48225419799546,27.516730000000003,33.5764,230.42750103061556,,13,0.7692307692307693
S7302,AAPL US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.6,9.832678580933809,0.9,29.465489981663094,0.06319131774522761,79.325602524666,1.0,0.0,71.08450000000002,71.2585,-6.485642820391332,71.08450000000002,71.99449999999999,16.82696116313269,71.08450000000002,74.17699999999999,58.087027024584906,71.08450000000002,77.8805,256.92836471530643,,13,0.7692307692307693
S7302,NVDA US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5"", ""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile""]",10,long,correlation,2019-12-17,2019-12-30,0.5,3.978536011002915,0.5,4.843438215372808,0.019861398548108568,11.533112897740821,1.0,0.0,5.8927,5.92298,-5.970394854373106,5.8927,5.934679999999999,15.69399174939726,5.8927,5.91895,53.31761168710725,5.8927,6.149939999999999,237.92888323184582,,13,0.7692307692307693
S7303,QQQ US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.5079365079365079,-1.1584344715347552,0.49206349206349204,-1.7580670347398084,-0.013384928159733186,-4.1535904790967155,0.5079365079365079,-1.1460467450224363,298.21126984126977,297.809365079365,-24.302287351699142,298.21126984126977,297.3163492063493,-45.23775429773575,298.21126984126977,293.5793650793651,-174.62535124073892,298.21126984126977,292.50650793650783,4.471632579803626,,1365,0.046153846153846156
S7303,SPY US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4444444444444444,-1.1362162494449333,0.4603174603174603,-1.2675001136841024,-0.009133521153067266,-3.579024865824503,0.5714285714285714,-1.0152330170167783,386.11730158730154,385.64285714285717,-35.39592841441079,386.11730158730154,385.2426984126984,-56.672281425056454,386.11730158730154,382.43174603174606,-151.8186907704344,386.11730158730154,380.6387301587302,-22.693986853207353,,1365,0.046153846153846156
S7303,XLK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.49206349206349204,-1.3418714649180659,0.4444444444444444,-1.4086624898498692,-0.010576810684517757,-3.7015554976180534,0.5238095238095238,1.16615310874614,127.27079365079365,127.03920634920634,-28.379234676402586,127.27079365079365,126.86111111111111,-45.92465361114765,127.27079365079365,125.41047619047619,-124.77592129347155,127.27079365079365,125.66079365079364,-18.36393873599168,,1365,0.046153846153846156
S7303,XLF US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.3492063492063492,-0.7167925512921833,0.38095238095238093,-1.7585617968755245,-0.006082258784578149,-1.712722214235293,0.36507936507936506,-0.023724781148172256,33.39396825396825,33.31428571428571,-22.84693982224121,33.39396825396825,33.244126984126986,-35.994668496996034,33.39396825396825,33.032539682539685,-95.22578332393523,33.39396825396825,32.9131746031746,-15.369141314044814,,1365,0.046153846153846156
S7303,XLE US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4603174603174603,2.554750322655,0.6349206349206349,4.455385632672948,0.036101679365826825,6.463280747304111,0.5238095238095238,5.144068330857313,59.61777777777778,59.68587301587302,-19.02170739470821,59.61777777777778,59.76761904761905,-27.398313864542548,59.61777777777778,60.63666666666666,-65.66504947283956,59.61777777777778,60.13412698412697,6.784312224835793,,1365,0.046153846153846156
S7303,ARKK US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.47619047619047616,-2.49511275634749,0.49206349206349204,-3.6634426705838052,-0.024280108009280498,-3.810601134197902,0.5238095238095238,-1.1113344929622058,78.50190476190475,78.18809523809523,-18.94446743790553,78.50190476190475,78.06158730158731,-26.574802845758708,78.50190476190475,76.97460317460317,-56.85918379579832,78.50190476190475,77.73650793650793,29.23645954174823,,1365,0.046153846153846156
S7303,VIX Index,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.49206349206349204,2.7100267665756395,0.5238095238095238,2.144763520585711,0.0680469422132095,4.253427698215431,0.6825396825396826,4.761405800149725,20.258412698412698,20.32857142857143,-15.721853433366595,20.258412698412698,20.34206349206349,-21.603999335570943,20.258412698412698,20.93968253968254,-41.8958168256292,20.258412698412698,21.3768253968254,33.87195420895694,,1365,0.046153846153846156
S7303,GLD US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.5714285714285714,0.65363901176155,0.6190476190476191,1.3592785190683039,-0.004761042291025367,-2.5257271847589076,0.3968253968253968,-3.2241670916857634,162.50460317460318,162.58634920634918,-13.943696595296943,162.50460317460318,162.56587301587308,-17.194977481633067,162.50460317460318,162.03317460317464,-37.196040767044764,162.50460317460318,160.23317460317458,16.704026757945186,,1365,0.046153846153846156
S7303,NBIS US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.42857142857142855,-1.9159911872164184,0.4126984126984127,-1.9453121553225516,-0.02361567413405065,-3.939891637314923,0.5714285714285714,2.3790274778113814,47.32079365079366,47.1236507936508,-14.67261541528351,47.32079365079366,47.109841269841276,-17.363411735593303,47.32079365079366,46.00976190476191,-41.49609337217014,47.32079365079366,46.78801587301587,8.718615109021822,,1365,0.046153846153846156
S7303,LLY US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.38095238095238093,-0.9362329363668269,0.4126984126984127,-1.6989823909083137,-0.009978591989046368,-3.193746703914134,0.6031746031746031,4.993761397236117,201.37952380952382,200.95730158730157,-13.32102804398327,201.37952380952382,200.01492063492063,-19.658896009473942,201.37952380952382,198.08809523809526,-53.651841594420056,201.37952380952382,199.0971428571428,-9.91263867581819,,1365,0.046153846153846156
S7303,TSLA US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4603174603174603,-0.3846031051764258,0.4444444444444444,-0.0045813352633487636,0.03876618097839444,4.180485219031663,0.5555555555555556,6.503139413612297,192.6523587301587,191.31346825396827,-20.978083709062123,192.6523587301587,189.31737301587302,-39.397086537482465,192.6523587301587,186.53315238095243,-67.20583606941956,192.6523587301587,187.45126666666667,17.125826026982974,,1365,0.046153846153846156
S7303,AAPL US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.47619047619047616,-0.6545098066926968,0.5396825396825397,-0.011113888416130346,-0.0027544204818117,-1.1875365524697907,0.6190476190476191,5.091732603630285,123.6823015873016,123.47718253968256,-20.69817676616056,123.6823015873016,123.19912698412699,-38.40596759460739,123.6823015873016,122.0429761904762,-66.10579224165902,123.6823015873016,123.1406746031746,17.574826912992883,,1365,0.046153846153846156
S7303,NVDA US Equity,"[""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",63,long,correlation,2018-09-05,2022-06-01,0.4444444444444444,-2.4934081238055583,0.36507936507936506,-4.22837019173543,-0.04782231234892403,-8.318982766026245,0.4126984126984127,-5.646337562306747,16.316866666666666,16.216909523809527,-19.382398706272586,16.316866666666666,16.064250793650796,-36.20657981442838,16.316866666666666,15.414828571428574,-63.36604670173103,16.316866666666666,15.09771746031746,13.749289595810344,,1365,0.046153846153846156
S7304,QQQ US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.7,6.722089111446142,0.8,11.543104126847998,0.021427422572686084,40.4641041685533,1.0,0.0,211.677,212.12900000000005,-6.278354962391765,211.677,212.863,56.11918226144805,211.677,214.62700000000004,126.51904833190743,211.677,220.03400000000002,591.5479054821128,,13,0.7692307692307693
S7304,SPY US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.6,4.116534547058139,0.7,9.291926619441867,0.009581762924688708,31.418359715070853,1.0,0.0,321.135,321.49300000000005,-16.463696607164643,321.135,321.959,31.212074053179567,321.135,323.15,61.31607780919207,321.135,327.79499999999996,479.9570106890134,,13,0.7692307692307693
S7304,XLK US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.6,7.41922411453684,0.8,14.418199112643702,0.023463053816761836,38.2135996410697,1.0,0.0,91.072,91.258,-13.39585901277025,91.072,91.62100000000001,27.628861889546133,91.072,92.434,58.80753949730854,91.072,95.146,415.9637521267222,,13,0.7692307692307693
S7304,XLF US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.3,-2.6408610510807033,0.4,0.7594433650650392,0.0012728255796537358,4.237800588297954,0.6,0.0,30.75,30.75,-11.324847647966696,30.75,30.740999999999996,19.085923032331475,30.75,30.786,39.50147516099922,30.75,30.827999999999996,305.4213066174113,,13,0.7692307692307693
S7304,XLE US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.3,-2.554530994129032,0.5,-4.3401293969646995,-0.02004159217236564,-29.827360467107525,0.0,0.0,61.451,61.47399999999999,-15.17664583554658,61.451,61.198,7.359648040995547,61.451,60.602999999999994,11.17326569175139,61.451,59.718999999999994,211.08235792927087,,13,0.7692307692307693
S7304,ARKK US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.6,0.4266666424211991,0.6,-1.1525779861947139,0.0033138716953555526,2.0750687332830036,1.0,0.0,51.043,51.107,-13.73724451121334,51.043,50.913,6.251190871131011,51.043,50.590999999999994,5.857035862372144,51.043,52.883,191.49177588017827,,13,0.7692307692307693
S7304,VIX Index,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.6,5.070220387035112,0.9,4.546224694073556,0.034105796115384356,5.716061840659681,0.7,0.0,12.873,12.873,-13.85790264599002,12.873,13.185999999999998,6.857894061803536,12.873,13.725,8.911483821339937,12.873,12.599,150.64097918500525,,13,0.7692307692307693
S7304,GLD US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.8,14.129480739274381,1.0,32.489380910027634,0.03544611255180612,54.148372302107894,1.0,0.0,140.676,140.99200000000002,-11.715084024014672,140.676,141.51900000000003,10.299450229724162,140.676,144.64,45.95727969603678,140.676,146.529,188.4672893655598,,13,0.7692307692307693
S7304,NBIS US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.8,8.138543580606523,0.7,11.172025748909594,0.012809103685428503,10.995055333806171,1.0,0.0,43.177,43.336,-11.30176877417507,43.177,43.596999999999994,10.05642448481145,43.177,43.592,39.67720361178356,43.177,44.152499999999996,166.84294864736572,,13,0.7692307692307693
S7304,LLY US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.6,7.004200513141628,0.7,6.4919943474247015,0.02520209140867167,18.74890784688626,1.0,0.0,130.54199999999997,131.30200000000002,-7.334058924777184,130.54199999999997,131.615,12.972665142126061,130.54199999999997,132.18300000000002,38.06274905420352,130.54199999999997,138.14299999999997,204.16098510419968,,13,0.7692307692307693
S7304,TSLA US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.7,8.124495102228181,0.7,9.51507932383231,0.11560097424307036,30.859790870419534,1.0,0.0,27.516730000000003,27.79266,-6.364162683638794,27.516730000000003,28.006530000000005,14.302105554391886,27.516730000000003,29.27241,43.48225419799546,27.516730000000003,33.5764,230.42750103061556,,13,0.7692307692307693
S7304,AAPL US Equity,"[""corr_CONSSENT Index:PX_LAST_QQQ US Equity:PX_LAST_60d > 80th percentile"", ""corr_JOBS US Equity:PX_LAST_SPX Index:PX_LAST_20d z-score > 1.5""]",10,long,correlation,2019-12-17,2019-12-30,0.6,9.794959054302643,0.9,29.465489981663094,0.06319131774522761,79.325602524666,1.0,0.0,71.08450000000002,71.2585,-6.485642820391332,71.08450000000002,71.99449999999999,16.82696116313269,71.08450000000002,74.17699999999999,58.087027024584906,71.08450000000002,77.8805,256.92836471530643,,13,0.7692307692307693
