setup_id,target_ticker,feature_conditions,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,accuracy_1d,sharpe_1d,accuracy_3d,sharpe_3d,avg_return_10d,sharpe_10d,hit_rate_21d,sharpe_21d,avg_underlying_entry_px_1d,avg_underlying_exit_px_1d,avg_option_pnl_dollars_1d,avg_underlying_entry_px_3d,avg_underlying_exit_px_3d,avg_option_pnl_dollars_3d,avg_underlying_entry_px_10d,avg_underlying_exit_px_10d,avg_option_pnl_dollars_10d,avg_underlying_entry_px_21d,avg_underlying_exit_px_21d,avg_option_pnl_dollars_21d,fitness,setup_duration_days,avg_trigger_frequency_per_day
S1750,TSLA US Equity,"[""corr_NVDA US Equity:PX_LAST_SPCSUSA Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",26,short,correlation,2021-05-13,2022-12-22,0.46153846153846156,-2.6497247078513553,0.5384615384615384,-4.815353220881842,-0.010952015083350407,-0.7758064842721352,0.6153846153846154,0.3652307391396549,196.00294615384615,195.54063846153846,-27.267244336566865,196.00294615384615,195.82923846153847,-46.9744771342682,196.00294615384615,199.7919307692308,-77.5658863224657,196.00294615384615,211.8205153846154,-186.77497311780058,32.92285091590263,588,0.04421768707482993
S1750,AAPL US Equity,"[""corr_NVDA US Equity:PX_LAST_SPCSUSA Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",26,short,correlation,2021-05-13,2022-12-22,0.38461538461538464,-0.7837150015000145,0.5,-2.1107648284630915,-0.020963338299229604,-6.69742920196172,0.7307692307692307,3.299800145492046,135.2573076923077,135.05153846153846,-25.590673112207686,135.2573076923077,134.53346153846152,-41.50456877930565,135.2573076923077,133.3796153846154,-66.01223658630634,135.2573076923077,133.43269230769232,-171.11682084720326,32.92285091590263,588,0.04421768707482993
S1750,NVDA US Equity,"[""corr_NVDA US Equity:PX_LAST_SPCSUSA Index:PX_LAST_20d < 20th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5"", ""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile""]",26,short,correlation,2021-05-13,2022-12-22,0.5769230769230769,2.6055957190628884,0.5769230769230769,1.8049095927025078,0.03462345478758459,3.7544679584096152,0.7692307692307693,19.145165528192255,17.088746153846152,17.10978461538462,-23.93515101376056,17.088746153846152,17.19686923076923,-38.29245012269735,17.088746153846152,17.41426923076923,-59.68144610894668,17.088746153846152,18.972726923076923,-157.87829532463502,32.92285091590263,588,0.04421768707482993
S1793,QQQ US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.59375,2.7223745454181474,0.734375,7.3510499121126305,0.039719995815038656,26.24109500141924,0.921875,31.183863246642826,301.33718749999997,301.86546875,-45.65467750194326,301.33718749999997,303.09968749999996,-114.71421237040676,301.33718749999997,309.2046875,-429.73490811510135,301.33718749999997,316.38609375,-661.6564563877009,32.718217040609396,541,0.11829944547134935
S1793,SPY US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.625,3.534598110702751,0.734375,6.881741067842823,0.029186325435799923,17.598018018610688,0.859375,20.65802156001516,373.86015625,374.453125,-44.315904917545,373.86015625,376.01671875,-107.20967509614916,373.86015625,381.04609375,-376.69700551213714,373.86015625,386.63328125,-581.8748982230354,32.718217040609396,541,0.11829944547134935
S1793,XLK US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.5625,2.7942044269968456,0.75,7.225504987034551,0.03995332511368005,24.27099482958514,0.90625,32.710676305622535,126.30765625000001,126.53921875,-36.920661151669115,126.30765625000001,127.11421875,-90.02300839159047,126.30765625000001,129.58328125,-314.5562688087172,126.30765625000001,132.7659375,-485.6605088012795,32.718217040609396,541,0.11829944547134935
S1793,XLF US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.546875,2.673155231468878,0.625,3.2870583380509935,0.024731313830343202,6.428679500097537,0.65625,4.5048522088729674,31.309375,31.3878125,-28.51423643767964,31.309375,31.49546875,-69.58161036900378,31.309375,31.749531250000004,-241.95713777142242,31.309375,31.958125000000003,-375.3715162907745,32.718217040609396,541,0.11829944547134935
S1793,XLE US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.59375,1.3295448490856918,0.53125,1.1759343560093245,-0.0022927297239796543,-0.8755988470107843,0.34375,-8.098416953451085,47.88078125,47.879999999999995,-23.088043722194712,47.88078125,48.052968750000005,-56.16390380388062,47.88078125,47.77609375,-195.55211517711376,47.88078125,47.22953125,-299.9419159845853,32.718217040609396,541,0.11829944547134935
S1793,ARKK US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.578125,1.0351165244873932,0.625,2.9163965922983635,0.038671495004954724,10.991625453136967,0.6875,8.367109811780079,98.20765625,98.11265625,-19.93360987479608,98.20765625,98.30109375,-48.631026007875334,98.20765625,100.31375,-190.59285410371044,98.20765625,101.1325,-295.68297483582217,32.718217040609396,541,0.11829944547134935
S1793,VIX Index,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.359375,-0.5632408600203332,0.390625,-1.9813226296365627,-0.031630685023505425,-3.2703505895056995,0.578125,1.458065956152869,22.677500000000002,22.662656249999998,-17.447102308220643,22.677500000000002,22.4009375,-40.84168523866036,22.677500000000002,21.9471875,-162.3914544505863,22.677500000000002,22.98484375,-259.58076100273723,32.718217040609396,541,0.11829944547134935
S1793,GLD US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.546875,-0.2339579077663625,0.515625,0.12602926021690455,0.003893571197670859,3.5652735935399176,0.765625,10.90804516644622,166.34296875,166.22015625,-14.836709088631311,166.34296875,166.2321875,-38.45430177573996,166.34296875,166.74703125000002,-157.33407155009917,166.34296875,167.73984375,-251.55568682138204,32.718217040609396,541,0.11829944547134935
S1793,NBIS US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.578125,1.626311319103718,0.578125,3.7989116951567317,0.04217722649807864,10.132617097639724,0.6875,7.888166922387274,61.278515625,61.43484375,-14.657089884329029,61.278515625,61.702187499999994,-35.25972599732272,61.278515625,62.90593750000001,-148.02810551888385,61.278515625,63.8375,-236.81025199661156,32.718217040609396,541,0.11829944547134935
S1793,LLY US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.46875,-1.421454814676399,0.453125,-2.220595600130346,0.00418052198128128,1.1287218967507724,0.640625,5.187876003318675,190.2171875,190.30953125000002,-17.518871535640212,190.2171875,190.09359374999997,-36.118043146932436,190.2171875,190.2340625,-135.1412526133141,190.2171875,192.97984375,-225.2656075720276,32.718217040609396,541,0.11829944547134935
S1793,TSLA US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.578125,3.4979993909123177,0.75,8.225428586409764,0.14087154317629427,15.324944913701104,0.9375,21.93881397753803,180.013459375,180.8979796875,-21.980408964859357,180.013459375,184.1987828125,-40.803839297566874,180.013459375,199.32228750000002,-157.73771985210908,180.013459375,210.20839999999998,-277.2611941894237,32.718217040609396,541,0.11829944547134935
S1793,AAPL US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.5625,3.1501948036520653,0.65625,6.805902256936962,0.04542724937517261,17.479720265413455,0.9375,25.80743710473811,116.00441406249999,116.2541796875,-22.115609101305818,116.00441406249999,116.84265625,-42.35623286528399,116.00441406249999,119.04554687500001,-160.41056806686979,116.00441406249999,122.0094921875,-279.49080956015155,32.718217040609396,541,0.11829944547134935
S1793,NVDA US Equity,"[""corr_BSPGCPUS Index:PX_LAST_SPCS20SM Index:PX_LAST_20d < 20th percentile"", ""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5""]",64,short,correlation,2020-05-13,2021-11-05,0.578125,3.669221302199353,0.71875,8.143621042732986,0.09086471245591404,17.840775390500085,0.984375,27.193579453239632,14.2955953125,14.372265625,-20.862643506739747,14.2955953125,14.557526562500001,-40.07137515601794,14.2955953125,15.36815625,-151.0515254838792,14.2955953125,16.6691078125,-262.73796958076986,32.718217040609396,541,0.11829944547134935
S1722,QQQ US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.6666666666666666,10.602514165551138,0.8888888888888888,20.704454752673204,0.05166511352735413,0.0,1.0,0.0,368.5144444444444,369.84777777777776,49.39500597264086,368.5144444444444,373.16555555555556,250.23266936267387,368.5144444444444,381.6333333333333,873.932776872863,368.5144444444444,392.8955555555556,1803.4524093590517,32.363248239182916,11,0.8181818181818182
S1722,SPY US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.7777777777777778,14.911920550817392,1.0,25.296810011237195,0.03585265348795644,0.0,1.0,0.0,444.77111111111105,446.6722222222222,62.30657443847565,444.77111111111105,450.26222222222225,285.3530041444052,444.77111111111105,456.91999999999996,835.6940573418128,444.77111111111105,464.94888888888886,1608.155750809773,32.363248239182916,11,0.8181818181818182
S1722,XLK US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.6666666666666666,9.482074367331782,0.8888888888888888,16.492395124524062,0.04321163207904233,0.0,1.0,0.0,155.45888888888888,156.12222222222223,50.8866685654275,155.45888888888888,157.48444444444445,225.8131103175631,155.45888888888888,160.13222222222223,651.8191726667302,155.45888888888888,165.14333333333332,1306.393760225987,32.363248239182916,11,0.8181818181818182
S1722,XLF US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.5555555555555556,9.71172358832997,0.8888888888888888,15.69398290257595,0.023088010108917565,0.0,0.5555555555555556,0.0,39.41111111111112,39.63111111111111,41.05726619538221,39.41111111111112,39.99,177.00047529645198,39.41111111111112,40.37444444444444,501.1658810686048,39.41111111111112,40.17888888888889,982.63097163488,32.363248239182916,11,0.8181818181818182
S1722,XLE US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.7777777777777778,8.102126404501663,0.7777777777777778,13.183284199840948,0.014549580325667813,0.0,0.5555555555555556,0.0,57.268888888888895,57.44111111111111,31.900263512935712,57.268888888888895,57.77666666666667,141.15842686176597,57.268888888888895,57.980000000000004,396.82060579741614,57.268888888888895,57.98222222222221,771.9021634937113,32.363248239182916,11,0.8181818181818182
S1722,ARKK US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.7777777777777778,10.864744615561179,0.8888888888888888,19.134900124750196,0.05730069205543203,0.0,0.5555555555555556,0.0,115.97222222222223,116.66777777777777,30.933928567878425,115.97222222222223,118.11222222222221,136.92690731372892,115.97222222222223,121.28222222222222,379.82638131424574,115.97222222222223,121.50888888888888,686.7915034865875,32.363248239182916,11,0.8181818181818182
S1722,VIX Index,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.1111111111111111,-14.495738489287916,0.2222222222222222,-8.829606173549154,-0.04921348434788247,0.0,0.5555555555555556,0.0,17.03222222222222,16.523333333333333,22.224344881114394,17.03222222222222,15.791111111111112,109.1450202026868,17.03222222222222,15.886666666666668,316.1277823717128,17.03222222222222,16.74,581.4223819271772,32.363248239182916,11,0.8181818181818182
S1722,GLD US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.7777777777777778,6.809299345874242,0.7777777777777778,5.66561308165671,0.009956550236953644,0.0,1.0,0.0,166.21777777777777,166.69111111111113,22.924444619975635,166.21777777777777,167.08111111111114,102.7027132000416,166.21777777777777,167.51555555555558,273.43159934719495,166.21777777777777,170.17333333333335,532.0797760692949,32.363248239182916,11,0.8181818181818182
S1722,NBIS US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.3333333333333333,-4.5263801069200875,0.3333333333333333,-1.473829329312656,0.062086467490767655,0.0,0.8888888888888888,0.0,76.81333333333333,76.50222222222222,15.40344401644923,76.81333333333333,76.43,84.5635366456714,76.81333333333333,79.7988888888889,264.6205443174,76.81333333333333,83.54666666666668,522.2660166455454,32.363248239182916,11,0.8181818181818182
S1722,LLY US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.7777777777777778,10.253559305911093,1.0,28.473729256441295,0.07233495653756064,0.0,1.0,0.0,238.83444444444442,239.83222222222219,13.742418940702088,238.83444444444442,241.13333333333335,74.98474566650594,238.83444444444442,248.35666666666668,289.3596545978311,238.83444444444442,261.43333333333334,632.2357309554974,32.363248239182916,11,0.8181818181818182
S1722,TSLA US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.8888888888888888,12.118793625238384,1.0,32.36219683221838,0.3355686365398544,0.0,1.0,0.0,282.6266666666667,285.98444444444453,25.615492437164114,282.6266666666667,301.3914888888889,205.20874986333314,282.6266666666667,350.3866555555556,817.8032412611232,282.6266666666667,376.8770333333334,1342.8202994490002,32.363248239182916,11,0.8181818181818182
S1722,AAPL US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.5555555555555556,5.566046193088523,0.6666666666666666,12.746015102774125,0.031202189571076025,0.0,1.0,0.0,145.74777777777777,146.2111111111111,23.969257876382276,145.74777777777777,147.12555555555556,190.8503546897011,145.74777777777777,149.51000000000002,762.94440945995,145.74777777777777,149.82888888888888,1240.789589923039,32.363248239182916,11,0.8181818181818182
S1722,NVDA US Equity,"[""corr_CONSSENT Index:PX_LAST_CPI CHNG Index:PX_LAST_60d > 80th percentile"", ""zscore_PX_LAST_60d__USSW10 Curncy > 80th percentile"", ""corr_delta_DXY Curncy:PX_LAST_SPY US Equity:PX_LAST z-score > 1.5""]",9,long,correlation_delta,2021-10-11,2021-10-22,0.7777777777777778,12.142356089118321,1.0,32.363248239182916,0.20025017030654363,0.0,1.0,0.0,21.787111111111113,21.97277777777778,22.50385256734331,21.787111111111113,22.46311111111111,179.2388529242068,21.787111111111113,24.337666666666664,719.9859183183098,21.787111111111113,28.92522222222222,1194.615467649517,32.363248239182916,11,0.8181818181818182
S1773,QQQ US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6,2.334355538263412,0.6333333333333333,4.567401687934028,0.027114484155626655,19.479230242845144,0.8,16.865383851955965,273.461,273.88199999999995,-42.20015697754014,273.461,274.90766666666667,-84.64056373133918,273.461,280.01800000000003,-292.1820469656604,273.461,286.11366666666675,-445.90970265613606,28.297818525508937,1201,0.02497918401332223
S1773,SPY US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6333333333333333,5.057009426410089,0.6666666666666666,8.230801804025749,0.020349037923754316,20.018311555847315,0.8666666666666667,18.770063410592446,359.1093333333334,359.7773333333334,-48.74981049007265,359.1093333333334,361.1586666666668,-95.35426005875219,359.1093333333334,365.53533333333326,-294.25398778118466,359.1093333333334,370.4363333333333,-428.9898196063196,28.297818525508937,1201,0.02497918401332223
S1773,XLK US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6666666666666666,2.9429877362965904,0.6333333333333333,4.587567148957804,0.026620529459548976,20.247946399307715,0.8333333333333334,17.065109738390333,113.80099999999999,113.99699999999999,-39.57105094304704,113.80099999999999,114.538,-78.82346557693056,113.80099999999999,116.533,-243.08003157141053,113.80099999999999,118.90666666666667,-354.6017610976117,28.297818525508937,1201,0.02497918401332223
S1773,XLF US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.7,6.268202785937269,0.7333333333333333,7.642641788734668,0.012784280388165935,9.434594678281638,0.8333333333333334,11.258121609818865,32.431,32.501333333333335,-31.922557248624425,32.431,32.648,-63.225235455341654,32.431,32.867333333333335,-190.6528559752188,32.431,32.95,-278.7643004951995,28.297818525508937,1201,0.02497918401332223
S1773,XLE US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.5666666666666667,4.21344798636078,0.6333333333333333,6.556603892577763,-0.003696692449767776,-1.6693878259941548,0.36666666666666664,-3.2790345833972467,61.99399999999999,62.038000000000004,-27.48473658769519,61.99399999999999,62.31166666666665,-55.7731418881475,61.99399999999999,61.86633333333332,-154.9088051851003,61.99399999999999,61.48199999999999,-226.00654551934886,28.297818525508937,1201,0.02497918401332223
S1773,ARKK US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6666666666666666,3.6703794034384574,0.7333333333333333,6.893686764531558,0.04318226829993085,16.848956381093277,0.8,9.024853736329113,81.17533333333333,81.4413333333333,-26.74180282209341,81.17533333333333,81.99066666666666,-54.101315962117354,81.17533333333333,84.3086666666667,-151.12414614227106,81.17533333333333,85.662,-217.7955045835947,28.297818525508937,1201,0.02497918401332223
S1773,VIX Index,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.3333333333333333,-2.6263737205340245,0.3333333333333333,-2.2559592040397733,-0.031458592421089455,-4.029526851424559,0.5666666666666667,5.025155666461001,16.526000000000003,16.31533333333333,-22.36157193620375,16.526000000000003,16.120333333333335,-43.2614245881975,16.526000000000003,15.570333333333334,-124.6142374133061,16.526000000000003,16.822333333333333,-194.4652102124397,28.297818525508937,1201,0.02497918401332223
S1773,GLD US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.5333333333333333,-2.7021563687734007,0.43333333333333335,-2.857599236242679,-0.00637028628678125,-5.116113338823194,0.4,2.1912189724410718,146.4633333333333,146.13233333333332,-17.129952540606666,146.4633333333333,146.13833333333332,-38.06576450216158,146.4633333333333,146.137,-111.76692592325786,146.4633333333333,146.16266666666667,-173.54305192966888,28.297818525508937,1201,0.02497918401332223
S1773,NBIS US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.43333333333333335,-5.155459959081879,0.2,-10.639510470429833,-0.0361839150182854,-6.7927473536033744,0.4666666666666667,-4.868833164002026,57.61333333333332,57.413666666666664,-15.835084188227157,57.61333333333332,56.96166666666667,-31.38975549760013,57.61333333333332,56.539666666666655,-91.62310243703418,57.61333333333332,57.56666666666668,-144.57791638097177,28.297818525508937,1201,0.02497918401332223
S1773,LLY US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6333333333333333,5.454470432789849,0.8666666666666667,16.464412540466167,0.045940140641886264,19.749441178504497,0.8333333333333334,15.055216949693396,165.44566666666668,165.94600000000003,-18.564269014337437,165.44566666666668,167.13866666666667,-40.72929540204411,165.44566666666668,170.98633333333336,-106.47597871013163,165.44566666666668,176.759,-162.0431682228984,28.297818525508937,1201,0.02497918401332223
S1773,TSLA US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.5333333333333333,2.5277963368188336,0.8,8.862983748323764,0.1625983029534438,15.01327420388033,0.7333333333333333,9.277242902790107,147.64686333333336,148.4449966666667,-25.216107146261745,147.64686333333336,151.00224333333335,-50.49950087199512,147.64686333333336,167.2997333333333,-113.09503178555191,147.64686333333336,191.72162333333335,-186.78052513849525,28.297818525508937,1201,0.02497918401332223
S1773,AAPL US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6333333333333333,4.319459997258252,0.6,7.704506472231726,0.05464632539962601,28.297818525508937,0.9333333333333333,22.8521309043747,99.2874166666667,99.4331666666667,-24.528410624839317,99.2874166666667,100.32758333333335,-51.97155428233966,99.2874166666667,103.00000000000001,-116.94924772931331,99.2874166666667,104.75208333333333,-190.19854247254042,28.297818525508937,1201,0.02497918401332223
S1773,NVDA US Equity,"[""corr_JOBS US Equity:PX_LAST_XLE US Equity:PX_LAST_60d z-score < -1.5"", ""corr_delta_FARBAST Index:PX_LAST_USGG10YR Index:PX_LAST z-score < -1.5""]",30,short,correlation_delta,2018-07-23,2021-11-05,0.6666666666666666,6.1167149684930315,0.7333333333333333,10.13179503075599,0.07805708100200667,17.616824154015294,0.9333333333333333,18.57339484152234,13.867243333333333,13.93794666666667,-23.335854897661882,13.867243333333333,14.130169999999998,-49.281561486652954,13.867243333333333,14.787473333333333,-110.71385155026412,13.867243333333333,16.63331333333333,-179.6403919728476,28.297818525508937,1201,0.02497918401332223
